station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LTAF,2023-12-09 05:10,55.40,53.60,93.65,60.00,11.00,0.00,29.77,,6.21,,FEW,SCT,BKN,,2500.00,3000.00,10000.00,,-SHRA,,,,,,,55.40,LTAF 090510Z 06011KT 9999 -SHRA FEW025CB SCT030 BKN100 13/12 Q1008 RETSRA TEMPO -TSRA RMK RWY23 08010KT 1CB025 3CU030 5AC100,
LTAF,2023-12-09 05:20,55.40,53.60,93.65,60.00,9.00,0.00,29.77,,6.21,,FEW,SCT,BKN,,2500.00,3000.00,10000.00,,-SHRA,,,,,,,55.40,LTAF 090520Z 06009KT 9999 -SHRA FEW025CB SCT030 BKN100 13/12 Q1008 RETSRA TEMPO -TSRA RMK RWY23 07009KT 1CB025 3CU030 5AC100,
LTAF,2023-12-09 05:50,55.40,53.60,93.65,,16.00,0.00,29.77,,6.21,39.00,FEW,BKN,,,2000.00,3000.00,,,-SHRA,,,,,,,55.40,COR LTAF 090550Z VRB16G39KT 9999 -SHRA FEW020CB BKN030 13/12 Q1008 TEMPO -TSRA RMK RWY23 27017KT 2CB020 5CU030,
LTAF,2023-12-09 06:00,55.40,51.80,87.65,270.00,14.00,0.00,29.80,,3.11,,FEW,BKN,,,2000.00,3000.00,,,+SHRA,,,,,,,55.40,LTAF 090600Z 27014KT 220V290 5000 +SHRA FEW020CB BKN030 13/11 Q1009 BECMG TL0630 9999 NSW TEMPO FM0640 -TSRA RMK RWY23 28010G23KT 240V320 2CB020 5CU030,
LTAF,2023-12-09 06:10,53.60,53.60,100.00,280.00,13.00,0.00,29.80,,1.24,,FEW,BKN,,,2000.00,3000.00,,,+SHRA BR,,,,,,,53.60,LTAF 090610Z 28013KT 2000 +SHRA BR FEW020CB BKN030 12/12 Q1009 BECMG TL0650 9999 NSW TEMPO FM0700 -TSRA RMK RWY23 29013KT 250V320 2CB020 5CU030,
LTAF,2023-12-09 06:20,53.60,53.60,100.00,280.00,14.00,0.00,29.83,,1.37,,FEW,BKN,,,2000.00,3000.00,,,SHRA BR,,,,,,,53.60,LTAF 090620Z 28014KT 2200 SHRA BR FEW020CB BKN030 12/12 Q1010 RESHRA BECMG TL0720 9999 NSW TEMPO FM0730 -TSRA RMK RWY23 30013KT 2CB020 5CU030,
LTAF,2023-12-09 06:35,53.60,53.60,100.00,310.00,10.00,0.00,29.83,,4.35,,SCT,SCT,,,2000.00,3000.00,,,TSRA,,,,,,,53.60,LTAF 090635Z 31010KT 270V340 7000 TSRA SCT020CB SCT030 12/12 Q1010 RESHRA BECMG TL0735 NSW TEMPO FM0745 -TSRA RMK RWY23 31010KT 290V360 3CB020 4CU030,
LTAF,2023-12-09 06:50,53.60,51.80,93.60,10.00,9.00,0.00,29.80,,4.35,,SCT,SCT,,,2000.00,3000.00,,,TSRA,,,,,,,53.60,LTAF 090650Z 01009KT 7000 TSRA SCT020CB SCT030 12/11 Q1009 RESHRA BECMG TL0750 NSW TEMPO FM0800 -TSRA RMK RWY23 03010KT 360V060 3CB020 4CU030,
LTAF,2023-12-09 07:12,53.60,51.80,93.60,10.00,6.00,0.00,29.80,,6.21,,FEW,BKN,,,2000.00,3000.00,,,-SHRA,,,,,,,53.60,LTAF 090712Z 01006KT 9999 -SHRA FEW020CB BKN030 12/11 Q1009 RETSRA TEMPO -TSRA RMK RWY23 04009KT 2CB020 5CU030,
LTAF,2023-12-09 07:20,53.60,51.80,93.60,10.00,5.00,0.00,29.83,,6.21,,FEW,BKN,,,2000.00,3000.00,,,-SHRA,,,,,,,53.60,LTAF 090720Z 01005KT 340V040 9999 -SHRA FEW020CB BKN030 12/11 Q1010 RETSRA NOSIG RMK RWY23 02006KT 350V050 2CB020 5CU030,
LTAF,2023-12-09 07:50,55.40,51.80,87.65,50.00,7.00,0.00,29.83,,6.21,,FEW,BKN,,,2000.00,3000.00,,,-SHRA,,,,,,,55.40,LTAF 090750Z 05007KT 9999 -SHRA FEW020CB BKN030 13/11 Q1010 NOSIG RMK RWY23 07006KT 030V100 2CB020 5CU030,
LTAF,2023-12-09 08:20,55.40,51.80,87.65,50.00,9.00,0.00,29.80,,6.21,,FEW,BKN,,,2500.00,3500.00,,,,,,,,,,55.40,LTAF 090820Z 05009KT 9999 FEW025CB BKN035 13/11 Q1009 RESHRA NOSIG RMK RWY23 06008KT 2CB025 5CU035,
LTAF,2023-12-09 08:50,55.40,53.60,93.65,50.00,7.00,0.00,29.83,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 090850Z 05007KT 9999 SCT035 BKN100 13/12 Q1010 NOSIG RMK RWY23 07006KT 040V120 4CU035 6AC100,
LTAF,2023-12-09 09:20,59.00,53.60,82.25,60.00,6.00,0.00,29.83,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 090920Z 06006KT 020V100 9999 SCT035 BKN100 15/12 Q1010 NOSIG RMK RWY23 09006KT 060V130 3CU035 5AC100,
LTAF,2023-12-09 09:50,60.80,53.60,77.14,90.00,4.00,0.00,29.83,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 090950Z 09004KT 030V140 9999 SCT035 BKN100 16/12 Q1010 NOSIG RMK RWY23 09006KT 030V130 3CU035 5AC100,
LTAF,2023-12-09 10:20,59.00,53.60,82.25,180.00,3.00,0.00,29.85,,6.21,,FEW,SCT,BKN,,2500.00,3000.00,10000.00,,,,,,,,,59.00,LTAF 091020Z 18003KT 120V230 9999 FEW025CB SCT030 BKN100 15/12 Q1011 NOSIG RMK RWY23 VRB02KT 1CB025 4CU030 6AC100,
LTAF,2023-12-09 10:37,59.00,53.60,82.25,220.00,5.00,0.00,29.85,,4.35,,FEW,BKN,,,2000.00,3000.00,,,SHRA,,,,,,,59.00,LTAF 091037Z 22005KT 7000 SHRA FEW020CB BKN030 15/12 Q1011 BECMG TL1130 NSW RMK RWY23 23005KT 2CB020 5CU030,
LTAF,2023-12-09 10:50,57.20,53.60,87.74,,1.00,0.00,29.83,,4.35,,FEW,BKN,,,2000.00,3000.00,,,SHRA,,,,,,,57.20,LTAF 091050Z VRB01KT 7000 SHRA FEW020CB BKN030 14/12 Q1010 BECMG TL1150 NSW RMK RWY23 VRB02KT 2CB020 5CU030,
LTAF,2023-12-09 11:05,59.00,55.40,87.83,110.00,6.00,0.00,29.80,,6.21,,FEW,BKN,,,2500.00,3500.00,,,-SHRA,,,,,,,59.00,LTAF 091105Z 11006KT 070V140 9999 -SHRA FEW025CB BKN035 15/13 Q1009 RESHRA NOSIG RMK RWY23 13007KT 1CB025 5CU035,
LTAF,2023-12-09 11:20,60.80,55.40,82.37,110.00,5.00,0.00,29.83,,6.21,,FEW,SCT,BKN,,2000.00,3000.00,10000.00,,-SHRA,,,,,,,60.80,LTAF 091120Z 11005KT 060V140 9999 -SHRA FEW020CB SCT030 BKN100 16/13 Q1010 RESHRA NOSIG RMK RWY23 13005KT 100V160 1CB020 4CU030 5AC100,
LTAF,2023-12-09 11:28,60.80,55.40,82.37,120.00,4.00,0.00,29.83,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 091128Z 12004KT 090V160 9999 SCT035 BKN100 16/13 Q1010 RESHRA NOSIG RMK RWY23 14005KT 110V180 3CU035 5AC100,
LTAF,2023-12-09 11:50,60.80,53.60,77.14,110.00,5.00,0.00,29.83,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 091150Z 11005KT 060V150 9999 SCT035 BKN100 16/12 Q1010 RESHRA NOSIG RMK RWY23 13006KT 3CU035 5AC100,
LTAF,2023-12-09 12:20,60.80,53.60,77.14,120.00,5.00,0.00,29.83,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,60.80,LTAF 091220Z 12005KT 9999 FEW035 SCT100 16/12 Q1010 TEMPO FM1400 SHRA RMK RWY23 12006KT 080V150 2CU035 4AC100,
LTAF,2023-12-09 12:50,59.00,51.80,76.98,110.00,4.00,0.00,29.83,,6.21,,FEW,SCT,BKN,,3500.00,13000.00,20000.00,,,,,,,,,59.00,LTAF 091250Z 11004KT 9999 FEW035 SCT130 BKN200 15/11 Q1010 TEMPO FM1400 SHRA RMK RWY23 12004KT 100V160 2CU035 4AC130 6CI200,
LTAF,2023-12-09 13:20,59.00,50.00,72.01,,2.00,0.00,29.85,,6.21,,FEW,SCT,BKN,,3500.00,10000.00,20000.00,,,,,,,,,59.00,LTAF 091320Z VRB02KT 9999 FEW035 SCT100 BKN200 15/10 Q1011 TEMPO FM1400 SHRA RMK RWY23 VRB02KT 2CU035 4AC100 6CI200,
LTAF,2023-12-09 13:50,59.00,51.80,76.98,110.00,4.00,0.00,29.85,,6.21,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,59.00,LTAF 091350Z 11004KT 9999 SCT035 BKN100 15/11 Q1011 TEMPO SHRA RMK RWY23 12004KT 4CU035 6AC100,
LTAF,2023-12-09 14:20,57.20,50.00,76.82,90.00,4.00,0.00,29.85,,3.73,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,57.20,LTAF 091420Z 09004KT 040V150 6000 SCT035 BKN100 14/10 Q1011 TEMPO SHRA RMK RWY23 11005KT 4CU035 6AC100,
LTAF,2023-12-09 14:43,57.20,51.80,82.12,50.00,3.00,0.00,29.88,,3.73,,FEW,BKN,,,2500.00,3000.00,,,-SHRA,,,,,,,57.20,LTAF 091443Z 05003KT 010V090 6000 -SHRA FEW025CB BKN030 14/11 Q1012 TEMPO SHRA RMK RWY23 06004KT 020V100 2CB025 5CU030,
LTAF,2023-12-09 14:50,57.20,51.80,82.12,30.00,3.00,0.00,29.88,,4.97,,FEW,BKN,,,2500.00,3500.00,,,SHRA,,,,,,,57.20,COR LTAF 091450Z 03003KT 8000 SHRA FEW025CB BKN035 14/11 Q1012 BECMG TL1550 NSW RMK RWY23 02002KT 2CB025 5CU035,
LTAF,2023-12-09 15:02,57.20,51.80,82.12,350.00,4.00,0.00,29.88,,2.80,,FEW,BKN,,,2500.00,3500.00,,,SHRA BR,,,,,,,57.20,LTAF 091502Z 35004KT 4500 SHRA BR FEW025CB BKN035 14/11 Q1012 BECMG TL1600 9999 NSW RMK RWY23 01004KT 2CB025 5CU035,
LTAF,2023-12-09 15:07,57.20,53.60,87.74,340.00,6.00,0.00,29.88,,1.74,,FEW,BKN,,,2500.00,3500.00,,,SHRA BR,,,,,,,57.20,LTAF 091507Z 34006KT 2800 SHRA BR FEW025CB BKN035 14/12 Q1012 BECMG TL1600 9999 NSW RMK RWY23 36005KT 2CB025 5CU035,
LTAF,2023-12-09 15:20,55.40,51.80,87.65,290.00,4.00,0.00,29.91,,2.67,,FEW,BKN,,,2500.00,3500.00,,,SHRA BR,,,,,,,55.40,LTAF 091520Z 29004KT 180V350 4300 SHRA BR FEW025CB BKN035 13/11 Q1013 BECMG TL1620 9999 NSW RMK RWY23 33006KT 280V350 2CB025 5CU035,
LTAF,2023-12-09 15:50,55.40,51.80,87.65,80.00,7.00,0.00,29.88,,2.80,,FEW,BKN,,,2500.00,3500.00,,,-SHRA BR,,,,,,,55.40,LTAF 091550Z 08007KT 4500 -SHRA BR FEW025CB BKN035 13/11 Q1012 RESHRA BECMG TL1650 9999 NSW RMK RWY23 11006KT 2CB025 5CU035,
LTAF,2023-12-09 16:20,55.40,53.60,93.65,100.00,3.00,0.00,29.91,,2.17,,FEW,BKN,,,2500.00,3500.00,,,-SHRA BR,,,,,,,55.40,LTAF 091620Z 10003KT 060V150 3500 -SHRA BR FEW025CB BKN035 13/12 Q1013 BECMG TL1720 9999 NSW RMK RWY23 10004KT 2CB025 5CU035,
LTAF,2023-12-09 16:50,55.40,53.60,93.65,60.00,4.00,0.00,29.91,,2.55,,FEW,BKN,,,2500.00,3500.00,,,-SHRA BR,,,,,,,55.40,LTAF 091650Z 06004KT 030V090 4100 -SHRA BR FEW025CB BKN035 13/12 Q1013 BECMG TL1750 9999 NSW RMK RWY23 11003KT 070V210 2CB025 5CU035,
LTAF,2023-12-09 17:20,55.40,53.60,93.65,30.00,4.00,0.00,29.94,,2.86,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 091720Z 03004KT 4600 BR SCT035 BKN100 13/12 Q1014 RESHRA BECMG TL1820 9999 NSW RMK RWY23 05003KT 4CU035 6AC100,
LTAF,2023-12-09 17:50,55.40,53.60,93.65,,1.00,0.00,29.94,,2.36,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 091750Z VRB01KT 3800 BR SCT035 BKN100 13/12 Q1014 BECMG TL1900 9999 NSW RMK RWY23 VRB01KT 4CU035 6AC100,
LTAF,2023-12-09 18:20,55.40,53.60,93.65,60.00,2.00,0.00,29.94,,1.68,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 091820Z 06002KT 2700 BR SCT035 BKN100 13/12 Q1014 BECMG TL1920 4000 RMK RWY23 11003KT 060V170 4CU035 6AC100,
LTAF,2023-12-09 18:50,55.40,53.60,93.65,,2.00,0.00,29.97,,2.86,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,55.40,LTAF 091850Z VRB02KT 4600 BR SCT035 BKN100 13/12 Q1015 NOSIG RMK RWY23 04003KT 360V090 4CU035 6AC100,
LTAF,2023-12-09 19:20,55.40,53.60,93.65,60.00,5.00,0.00,29.97,,4.35,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 091920Z 06005KT 020V130 7000 SCT035 BKN100 13/12 Q1015 NOSIG RMK RWY23 08005KT 4CU035 6AC100,
LTAF,2023-12-09 19:50,55.40,53.60,93.65,40.00,4.00,0.00,29.97,,4.35,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,55.40,LTAF 091950Z 04004KT 7000 SCT035 BKN100 13/12 Q1015 NOSIG RMK RWY23 02004KT 330V070 4CU035 6AC100,
LTAF,2023-12-09 20:20,53.60,51.80,93.60,40.00,4.00,0.00,29.97,,3.11,,SCT,BKN,,,3500.00,10000.00,,,BR,,,,,,,53.60,LTAF 092020Z 04004KT 5000 BR SCT035 BKN100 12/11 Q1015 BECMG TL2200 9999 NSW RMK RWY23 04004KT 4CU035 6AC100,
LTAF,2023-12-09 20:50,53.60,51.80,93.60,50.00,4.00,0.00,29.97,,4.35,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 092050Z 05004KT 7000 SCT035 BKN100 12/11 Q1015 NOSIG RMK RWY23 06002KT 4CU035 6AC100,
LTAF,2023-12-09 21:20,53.60,51.80,93.60,60.00,4.00,0.00,29.97,,5.59,,SCT,BKN,,,3500.00,10000.00,,,,,,,,,,53.60,LTAF 092120Z 06004KT 030V110 9000 SCT035 BKN100 12/11 Q1015 NOSIG RMK RWY23 08004KT 050V110 4CU035 6AC100,
LTAF,2023-12-09 21:50,51.80,51.80,100.00,50.00,4.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,51.80,LTAF 092150Z 05004KT 9999 FEW035 SCT100 11/11 Q1016 NOSIG RMK RWY23 07003KT 2CU035 4AC100,
LTAF,2023-12-09 22:20,51.80,50.00,93.55,,2.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,51.80,LTAF 092220Z VRB02KT 9999 FEW035 SCT100 11/10 Q1016 NOSIG RMK RWY23 VRB02KT 2CU035 4AC100,
LTAF,2023-12-09 22:50,51.80,50.00,93.55,50.00,4.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,51.80,LTAF 092250Z 05004KT 9999 FEW035 SCT100 11/10 Q1016 NOSIG RMK RWY23 05004KT 2CU035 4AC100,
LTAF,2023-12-09 23:20,51.80,50.00,93.55,60.00,4.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,51.80,LTAF 092320Z 06004KT 9999 FEW035 SCT100 11/10 Q1016 NOSIG RMK RWY23 07003KT 2CU035 4AC100,
LTAF,2023-12-09 23:50,50.00,48.20,93.50,30.00,5.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,10000.00,,,,,,,,,,50.00,LTAF 092350Z 03005KT 9999 FEW035 SCT100 10/09 Q1016 NOSIG RMK RWY23 04004KT 2CU035 4AC100,
LTAF,2023-12-10 00:20,51.80,50.00,93.55,30.00,4.00,0.00,30.00,,6.21,,FEW,SCT,,,3500.00,18000.00,,,,,,,,,,51.80,LTAF 100020Z 03004KT 9999 FEW035 SCT180 11/10 Q1016 NOSIG RMK RWY23 03006KT 2CU035 4CI180,
LTAF,2023-12-10 00:50,51.80,50.00,93.55,30.00,4.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,18000.00,,,,,,,,,,51.80,LTAF 100050Z 03004KT 9999 FEW035 SCT180 11/10 Q1017 NOSIG RMK RWY23 04006KT 2CU035 4CI180,
LTAF,2023-12-10 01:20,51.80,50.00,93.55,20.00,4.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,18000.00,,,,,,,,,,51.80,LTAF 100120Z 02004KT 9999 FEW035 SCT180 11/10 Q1017 NOSIG RMK RWY23 04004KT 2CU035 4CI180,
LTAF,2023-12-10 01:50,50.00,50.00,100.00,60.00,4.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,20000.00,,,,,,,,,,50.00,LTAF 100150Z 06004KT 9999 FEW035 SCT200 10/10 Q1017 NOSIG RMK RWY23 07004KT 2CU035 3CI200,
LTAF,2023-12-10 02:20,50.00,48.20,93.50,20.00,4.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,20000.00,,,,,,,,,,50.00,LTAF 100220Z 02004KT 9999 FEW035 SCT200 10/09 Q1017 NOSIG RMK RWY23 03005KT 2CU035 3CI200,
LTAF,2023-12-10 02:50,50.00,50.00,100.00,30.00,4.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,20000.00,,,,,,,,,,50.00,LTAF 100250Z 03004KT 9999 FEW035 SCT200 10/10 Q1017 NOSIG RMK RWY23 04004KT 2CU035 3CI200,
LTAF,2023-12-10 03:20,50.00,50.00,100.00,30.00,5.00,0.00,30.03,,6.21,,FEW,SCT,,,3500.00,9000.00,,,,,,,,,,50.00,COR LTAF 100320Z 03005KT 9999 FEW035 SCT090 10/10 Q1017 NOSIG RMK RWY23 05005KT 2CU035 4AC090,
LTAF,2023-12-10 03:50,50.00,50.00,100.00,30.00,4.00,0.00,30.06,,6.21,,FEW,SCT,BKN,,3500.00,9000.00,18000.00,,,,,,,,,50.00,LTAF 100350Z 03004KT 9999 FEW035 SCT090 BKN180 10/10 Q1018 NOSIG RMK RWY23 04005KT 2CU035 4AC090 6CI180,
LTAF,2023-12-10 04:20,50.00,48.20,93.50,30.00,4.00,0.00,30.06,,6.21,,FEW,BKN,,,3500.00,9000.00,,,,,,,,,,50.00,LTAF 100420Z 03004KT 9999 FEW035 BKN090 10/09 Q1018 NOSIG RMK RWY23 04004KT 2CU035 6AC090,
LTAF,2023-12-10 04:50,50.00,48.20,93.50,30.00,5.00,0.00,30.09,,6.21,,FEW,SCT,,,3500.00,9000.00,,,,,,,,,,50.00,LTAF 100450Z 03005KT 9999 FEW035 SCT090 10/09 Q1019 NOSIG RMK RWY23 04004KT 2CU035 4AC090,
LTAF,2023-12-10 05:20,51.80,50.00,93.55,20.00,4.00,0.00,30.09,,6.21,,FEW,BKN,,,3500.00,9000.00,,,,,,,,,,51.80,LTAF 100520Z 02004KT 360V060 9999 FEW035 BKN090 11/10 Q1019 NOSIG RMK RWY23 03004KT 2CU035 5AC090,
LTAF,2023-12-10 05:50,53.60,51.80,93.60,340.00,2.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,9000.00,,,,,,,,,,53.60,LTAF 100550Z 34002KT 9999 SCT035 BKN090 12/11 Q1019 NOSIG RMK RWY23 03005KT 3CU035 6AC090,
LTAF,2023-12-10 06:20,55.40,51.80,87.65,30.00,5.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,9000.00,,,,,,,,,,55.40,LTAF 100620Z 03005KT 9999 SCT035 BKN090 13/11 Q1019 NOSIG RMK RWY23 04005KT 3CU035 6AC090,
LTAF,2023-12-10 06:50,55.40,51.80,87.65,30.00,6.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,9000.00,,,,,,,,,,55.40,LTAF 100650Z 03006KT 9999 SCT035 BKN090 13/11 Q1019 NOSIG RMK RWY23 04006KT 360V060 3CU035 6AC090,
LTAF,2023-12-10 07:20,57.20,53.60,87.74,30.00,8.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,57.20,LTAF 100720Z 03008KT 9999 SCT035 BKN080 14/12 Q1019 NOSIG RMK RWY23 04008KT 3CU035 6AC080,
LTAF,2023-12-10 07:50,59.00,51.80,76.98,30.00,7.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,59.00,LTAF 100750Z 03007KT 9999 SCT035 BKN080 15/11 Q1019 NOSIG RMK RWY23 05008KT 3CU035 6AC080,
LTAF,2023-12-10 08:20,59.00,53.60,82.25,20.00,8.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,59.00,LTAF 100820Z 02008KT 360V060 9999 SCT035 BKN080 15/12 Q1019 NOSIG RMK RWY23 04007KT 3CU035 6AC080,
LTAF,2023-12-10 08:50,59.00,53.60,82.25,20.00,6.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,59.00,LTAF 100850Z 02006KT 9999 SCT035 BKN080 15/12 Q1019 NOSIG RMK RWY23 03006KT 3CU035 6AC080,
LTAF,2023-12-10 09:20,60.80,53.60,77.14,20.00,5.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 100920Z 02005KT 9999 SCT035 BKN080 16/12 Q1019 NOSIG RMK RWY23 03006KT 3CU035 6AC080,
LTAF,2023-12-10 09:50,60.80,53.60,77.14,20.00,6.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 100950Z 02006KT 9999 SCT035 BKN080 16/12 Q1019 NOSIG RMK RWY23 03007KT 3CU035 6AC080,
LTAF,2023-12-10 10:20,60.80,53.60,77.14,40.00,5.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 101020Z 04005KT 9999 SCT035 BKN080 16/12 Q1019 NOSIG RMK RWY23 06004KT 3CU035 6AC080,
LTAF,2023-12-10 10:50,60.80,53.60,77.14,60.00,5.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 101050Z 06005KT 9999 SCT035 BKN080 16/12 Q1019 NOSIG RMK RWY23 08004KT 3CU035 6AC080,
LTAF,2023-12-10 11:20,60.80,53.60,77.14,80.00,5.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 101120Z 08005KT 9999 SCT035 BKN080 16/12 Q1018 NOSIG RMK RWY23 09005KT 3CU035 6AC080,
LTAF,2023-12-10 11:50,62.60,55.40,77.29,60.00,6.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,62.60,LTAF 101150Z 06006KT 9999 SCT035 BKN080 17/13 Q1018 NOSIG RMK RWY23 08006KT 050V120 3CU035 6AC080,
LTAF,2023-12-10 12:20,62.60,53.60,72.38,50.00,5.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,62.60,LTAF 101220Z 05005KT 020V080 9999 SCT035 BKN080 17/12 Q1018 NOSIG RMK RWY23 06005KT 3CU035 6AC080,
LTAF,2023-12-10 12:50,62.60,53.60,72.38,20.00,6.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,62.60,LTAF 101250Z 02006KT 9999 SCT035 BKN080 17/12 Q1018 NOSIG RMK RWY23 04005KT 3CU035 6AC080,
LTAF,2023-12-10 13:20,62.60,53.60,72.38,30.00,5.00,0.00,30.09,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,62.60,LTAF 101320Z 03005KT 9999 SCT035 BKN080 17/12 Q1019 NOSIG RMK RWY23 05004KT 3CU035 6AC080,
LTAF,2023-12-10 13:50,60.80,53.60,77.14,20.00,5.00,0.00,30.06,,6.21,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 101350Z 02005KT 9999 SCT035 BKN080 16/12 Q1018 BECMG FM1500 4000 BR RMK RWY23 05005KT 3CU035 6AC080,
LTAF,2023-12-10 14:20,60.80,53.60,77.14,20.00,5.00,0.00,30.06,,3.73,,SCT,BKN,,,3500.00,8000.00,,,,,,,,,,60.80,LTAF 101420Z 02005KT 6000 SCT035 BKN080 16/12 Q1018 BECMG FM1500 4000 BR RMK RWY23 03005KT 3CU035 6AC080,
LTAF,2023-12-10 14:50,59.00,53.60,82.25,30.00,4.00,0.00,30.06,,2.80,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,59.00,COR LTAF 101450Z 03004KT 4500 BR SCT035 BKN080 15/12 Q1018 NOSIG RMK RWY23 05004KT 3CU035 6AC080,
LTAF,2023-12-10 15:20,60.80,53.60,77.14,10.00,4.00,0.00,30.09,,2.49,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,60.80,LTAF 101520Z 01004KT 4000 BR SCT035 BKN080 16/12 Q1019 TEMPO FM1700 2000 RMK RWY23 03005KT 3CU035 6AC080,
LTAF,2023-12-10 15:50,59.00,53.60,82.25,20.00,3.00,0.00,30.09,,2.36,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,59.00,LTAF 101550Z 02003KT 3800 BR SCT035 BKN080 15/12 Q1019 TEMPO FM1700 2000 RMK RWY23 04005KT 3CU035 6AC080,
LTAF,2023-12-10 16:20,59.00,53.60,82.25,30.00,4.00,0.00,30.09,,2.80,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,59.00,LTAF 101620Z 03004KT 4500 BR SCT035 BKN080 15/12 Q1019 TEMPO FM1700 2000 RMK RWY23 04005KT 3CU035 6AC080,
LTAF,2023-12-10 16:50,57.20,51.80,82.12,30.00,4.00,0.00,30.09,,2.80,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,57.20,LTAF 101650Z 03004KT 4500 BR SCT035 BKN080 14/11 Q1019 NOSIG RMK RWY23 04006KT 3CU035 6AC080,
LTAF,2023-12-10 17:20,59.00,51.80,76.98,360.00,3.00,0.00,30.09,,2.98,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,59.00,LTAF 101720Z 36003KT 320V030 4800 BR SCT035 BKN080 15/11 Q1019 NOSIG RMK RWY23 02005KT 3CU035 6AC080,
LTAF,2023-12-10 17:50,57.20,51.80,82.12,350.00,2.00,0.00,30.09,,2.86,,SCT,BKN,,,3500.00,8000.00,,,BR,,,,,,,57.20,LTAF 101750Z 35002KT 4600 BR SCT035 BKN080 14/11 Q1019 NOSIG RMK RWY23 03004KT 3CU035 6AC080,
