station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LFPO,2024-12-05 00:00,41.00,39.20,93.24,220.00,6.00,0.00,30.36,,6.21,,BKN,,,,900.00,,,,,,,,,,,36.37,LFPO 050000Z 22006KT 9999 BKN009 05/04 Q1028 NOSIG,
LFPO,2024-12-05 00:30,41.00,39.20,93.24,200.00,6.00,0.00,30.33,,6.21,,BKN,,,,800.00,,,,,,,,,,,36.37,LFPO 050030Z 20006KT 160V230 9999 BKN008 05/04 Q1027 NOSIG,
LFPO,2024-12-05 01:00,41.00,39.20,93.24,200.00,9.00,0.00,30.33,,6.21,,BKN,,,,700.00,,,,,,,,,,,34.70,LFPO 050100Z 20009KT 9999 BKN007 05/04 Q1027 NOSIG,
LFPO,2024-12-05 01:30,41.00,39.20,93.24,190.00,7.00,0.00,30.30,,5.59,,OVC,,,,600.00,,,,,,,,,,,35.75,LFPO 050130Z AUTO 19007KT 9000 OVC006 05/04 Q1026 TEMPO BKN004,
LFPO,2024-12-05 02:00,41.00,39.20,93.24,190.00,9.00,0.00,30.30,,4.97,,OVC,,,,600.00,,,,,,,,,,,34.70,LFPO 050200Z AUTO 19009KT 8000 OVC006 05/04 Q1026 TEMPO BKN004,
LFPO,2024-12-05 02:30,41.00,39.20,93.24,190.00,10.00,0.00,30.30,,5.59,,OVC,,,,600.00,,,,,,,,,,,34.25,LFPO 050230Z AUTO 19010KT 9000 OVC006 05/04 Q1026 TEMPO BKN004,
LFPO,2024-12-05 03:00,41.00,39.20,93.24,200.00,9.00,0.00,30.27,,5.59,,OVC,,,,600.00,,,,,,,,,,,34.70,LFPO 050300Z AUTO 20009KT 9000 OVC006 05/04 Q1025 TEMPO BKN004,
LFPO,2024-12-05 03:30,41.00,39.20,93.24,200.00,10.00,0.00,30.27,,6.21,,OVC,,,,600.00,,,,,,,,,,,34.25,LFPO 050330Z AUTO 20010KT 9999 OVC006 05/04 Q1025 TEMPO BKN004,
LFPO,2024-12-05 04:00,41.00,39.20,93.24,200.00,9.00,0.00,30.24,,6.21,,OVC,,,,600.00,,,,,,,,,,,34.70,LFPO 050400Z AUTO 20009KT 9999 OVC006 05/04 Q1024 TEMPO BKN004,
LFPO,2024-12-05 04:30,41.00,39.20,93.24,200.00,8.00,0.00,30.24,,4.97,,BKN,,,,600.00,,,,,,,,,,,35.20,LFPO 050430Z 20008KT 170V230 8000 BKN006 05/04 Q1024 NOSIG,
LFPO,2024-12-05 05:00,41.00,39.20,93.24,200.00,9.00,0.00,30.24,,6.21,,BKN,BKN,,,600.00,3000.00,,,,,,,,,,34.70,LFPO 050500Z 20009KT 9999 BKN006 BKN030 05/04 Q1024 NOSIG,
LFPO,2024-12-05 06:00,41.00,39.20,93.24,200.00,10.00,0.00,30.21,,6.21,,FEW,BKN,,,600.00,3000.00,,,,,,,,,,34.25,LFPO 050600Z 20010KT 9999 FEW006 BKN030 05/04 Q1023 BECMG BKN006,
LFPO,2024-12-05 06:30,41.00,37.40,86.89,200.00,10.00,0.00,30.21,,6.21,,FEW,BKN,,,1100.00,6600.00,,,,,,,,,,34.25,LFPO 050630Z 20010KT 9999 FEW011 BKN066 05/03 Q1023 BECMG BKN006,
LFPO,2024-12-05 07:00,41.00,37.40,86.89,200.00,11.00,0.00,30.18,,6.21,,FEW,OVC,,,1100.00,5000.00,,,-RA,,,,,,,33.84,LFPO 050700Z 20011KT 160V220 9999 -RA FEW011 OVC050 05/03 Q1022 BECMG BKN006,
LFPO,2024-12-05 07:30,41.00,39.20,93.24,200.00,12.00,0.00,30.15,,3.73,,SCT,OVC,,,2300.00,4600.00,,,-RA,,,,,,,33.46,LFPO 050730Z 20012KT 6000 -RA SCT023 OVC046 05/04 Q1021 BECMG BKN006,
LFPO,2024-12-05 08:00,41.00,39.20,93.24,200.00,13.00,0.00,30.15,,3.73,,BKN,OVC,,,1700.00,4600.00,,,-RA,,,,,,,33.10,LFPO 050800Z 20013KT 6000 -RA BKN017 OVC046 05/04 Q1021 BECMG BKN006,
LFPO,2024-12-05 08:30,41.00,39.20,93.24,200.00,11.00,0.00,30.15,,1.86,,BKN,OVC,,,1000.00,1600.00,,,-RA,,,,,,,33.84,LFPO 050830Z 20011KT 3000 -RA BKN010 OVC016 05/04 Q1021 BECMG BKN006,
LFPO,2024-12-05 09:00,41.00,39.20,93.24,200.00,13.00,0.00,30.12,,1.86,,BKN,,,,700.00,,,,-RA,,,,,,,33.10,LFPO 050900Z 20013KT 3000 -RA BKN007 05/04 Q1020 NOSIG,
LFPO,2024-12-05 09:30,41.00,41.00,100.00,200.00,12.00,0.00,30.12,,1.86,,OVC,,,,600.00,,,,-RA,,,,,,,33.46,LFPO 050930Z 20012KT 3000 -RA OVC006 05/05 Q1020 NOSIG,
LFPO,2024-12-05 10:00,41.00,41.00,100.00,200.00,11.00,0.00,30.12,,1.86,,OVC,,,,500.00,,,,-DZ BR,,,,,,,33.84,LFPO 051000Z 20011KT 150V220 3000 -DZ BR OVC005 05/05 Q1020 TEMPO BKN004,
LFPO,2024-12-05 10:30,42.80,41.00,93.30,200.00,10.00,0.00,30.09,,1.86,,OVC,,,,500.00,,,,-DZ BR,,,,,,,36.51,LFPO 051030Z 20010KT 180V240 3000 -DZ BR OVC005 06/05 Q1019 TEMPO OVC004,
LFPO,2024-12-05 11:00,42.80,42.80,100.00,200.00,11.00,0.00,30.09,,2.49,,OVC,,,,500.00,,,,-DZ BR,,,,,,,36.11,LFPO 051100Z 20011KT 4000 -DZ BR OVC005 06/06 Q1019 NOSIG,
LFPO,2024-12-05 11:30,44.60,44.60,100.00,210.00,11.00,0.00,30.06,,2.49,,OVC,,,,500.00,,,,-DZ BR,,,,,,,38.39,LFPO 051130Z 21011KT 4000 -DZ BR OVC005 07/07 Q1018 NOSIG,
LFPO,2024-12-05 12:00,44.60,44.60,100.00,210.00,13.00,0.00,30.06,,2.80,,OVC,,,,600.00,,,,-DZ BR,,,,,,,37.71,LFPO 051200Z 21013KT 4500 -DZ BR OVC006 07/07 Q1018 NOSIG,
LFPO,2024-12-05 12:30,46.40,44.60,93.40,210.00,13.00,0.00,30.06,,3.73,,OVC,,,,600.00,,,,-DZ,,,,,,,40.02,LFPO 051230Z 21013KT 6000 -DZ OVC006 08/07 Q1018 NOSIG,
LFPO,2024-12-05 13:00,46.40,44.60,93.40,210.00,11.00,0.00,30.03,,3.73,,OVC,,,,500.00,,,,-DZ,,,,,,,40.66,LFPO 051300Z 21011KT 180V240 6000 -DZ OVC005 08/07 Q1017 NOSIG,
LFPO,2024-12-05 13:30,46.40,44.60,93.40,200.00,10.00,0.00,30.03,,4.97,,OVC,,,,500.00,,,,-DZ,,,,,,,41.03,LFPO 051330Z 20010KT 8000 -DZ OVC005 08/07 Q1017 TEMPO BKN004,
LFPO,2024-12-05 14:00,46.40,46.40,100.00,210.00,11.00,0.00,30.03,,4.97,,OVC,,,,500.00,,,,,,,,,,,40.66,LFPO 051400Z 21011KT 8000 OVC005 08/08 Q1017 TEMPO BKN004,
LFPO,2024-12-05 14:30,48.20,46.40,93.45,220.00,10.00,0.00,30.03,,2.49,,OVC,,,,500.00,,,,-DZ BR,,,,,,,43.28,LFPO 051430Z 22010KT 4000 -DZ BR OVC005 09/08 Q1017 TEMPO BKN004,
LFPO,2024-12-05 15:00,48.20,46.40,93.45,210.00,10.00,0.00,30.00,,1.86,,OVC,,,,500.00,,,,-DZ BR,,,,,,,43.28,LFPO 051500Z 21010KT 3000 -DZ BR OVC005 09/08 Q1016 TEMPO BKN004,
LFPO,2024-12-05 15:30,48.20,46.40,93.45,210.00,10.00,0.00,30.00,,1.86,,OVC,,,,500.00,,,,-DZ BR,,,,,,,43.28,LFPO 051530Z 21010KT 3000 -DZ BR OVC005 09/08 Q1016 TEMPO BKN004,
LFPO,2024-12-05 16:00,48.20,46.40,93.45,210.00,11.00,0.00,30.00,,2.49,,OVC,,,,400.00,,,,-DZ BR,,,,,,,42.94,LFPO 051600Z 21011KT 4000 -DZ BR OVC004 09/08 Q1016 NOSIG,
LFPO,2024-12-05 16:30,48.20,48.20,100.00,210.00,11.00,0.00,29.97,,2.49,,OVC,,,,400.00,,,,-DZ BR,,,,,,,42.94,LFPO 051630Z 21011KT 4000 -DZ BR OVC004 09/09 Q1015 NOSIG,
LFPO,2024-12-05 17:00,48.20,48.20,100.00,210.00,10.00,0.00,29.97,,2.49,,OVC,,,,400.00,,,,-DZ BR,,,,,,,43.28,LFPO 051700Z 21010KT 4000 -DZ BR OVC004 09/09 Q1015 NOSIG,
LFPO,2024-12-05 17:30,48.20,48.20,100.00,190.00,8.00,0.00,29.94,,2.49,,OVC,,,,400.00,,,,-DZ BR,,,,,,,44.07,LFPO 051730Z 19008KT 160V220 4000 -DZ BR OVC004 09/09 Q1014 NOSIG,
LFPO,2024-12-05 18:00,48.20,48.20,100.00,200.00,12.00,0.00,29.91,,2.49,,OVC,,,,400.00,,,,-DZ BR,,,,,,,42.62,LFPO 051800Z 20012KT 4000 -DZ BR OVC004 09/09 Q1013 NOSIG,
LFPO,2024-12-05 18:30,50.00,48.20,93.50,200.00,11.00,0.00,29.88,,6.21,,OVC,,,,500.00,,,,,,,,,,,50.00,LFPO 051830Z AUTO 20011KT 160V220 9999 OVC005 10/09 Q1012,
LFPO,2024-12-05 19:00,50.00,48.20,93.50,200.00,12.00,0.00,29.85,,6.21,,OVC,,,,400.00,,,,,,,,,,,50.00,LFPO 051900Z AUTO 20012KT 180V240 9999 OVC004 10/09 Q1011,
LFPO,2024-12-05 19:30,50.00,48.20,93.50,210.00,14.00,0.00,29.85,,4.35,,OVC,,,,400.00,,,,,,,,,,,50.00,LFPO 051930Z AUTO 21014KT 7000 OVC004 10/09 Q1011,
LFPO,2024-12-05 20:00,50.00,50.00,100.00,220.00,14.00,0.00,29.85,,6.21,26.00,OVC,,,,500.00,,,,,,,,,,,50.00,LFPO 052000Z AUTO 22014G26KT 9999 OVC005 10/10 Q1011,
LFPO,2024-12-05 20:30,50.00,50.00,100.00,220.00,13.00,0.00,29.83,,6.21,,OVC,///,,,500.00,,,,-RA,,,,,,,50.00,LFPO 052030Z AUTO 22013KT 190V250 9999 -RA OVC005/// //////TCU 10/10 Q1010,
LFPO,2024-12-05 21:00,51.80,50.00,93.55,230.00,14.00,0.00,29.83,,6.21,,OVC,///,,,700.00,,,,-RA,,,,,,,51.80,LFPO 052100Z AUTO 23014KT 9999 -RA OVC007/// //////TCU 11/10 Q1010,
LFPO,2024-12-05 21:30,51.80,51.80,100.00,230.00,14.00,0.00,29.83,,6.21,,OVC,,,,600.00,,,,,,,,,,,51.80,LFPO 052130Z AUTO 23014KT 9999 OVC006 11/11 Q1010,
LFPO,2024-12-05 22:00,53.60,51.80,93.60,220.00,14.00,0.00,29.80,,6.21,,OVC,,,,700.00,,,,,,,,,,,53.60,LFPO 052200Z AUTO 22014KT 9999 OVC007 12/11 Q1009,
LFPO,2024-12-05 22:30,53.60,51.80,93.60,230.00,12.00,0.00,29.80,,6.21,,OVC,,,,700.00,,,,,,,,,,,53.60,LFPO 052230Z AUTO 23012KT 9999 OVC007 12/11 Q1009,
LFPO,2024-12-05 23:00,53.60,51.80,93.60,230.00,14.00,0.00,29.77,,6.21,,BKN,OVC,///,,700.00,1700.00,,,RA,,,,,,,53.60,LFPO 052300Z AUTO 23014KT 9999 2500 RA BKN007/// OVC017/// //////TCU 12/11 Q1008,
LFPO,2024-12-05 23:30,55.40,53.60,93.65,240.00,13.00,0.00,29.77,,6.21,,BKN,BKN,OVC,///,1000.00,1500.00,2500.00,,-RA,,,,,,,55.40,LFPO 052330Z AUTO 24013KT 9999 -RA BKN010/// BKN015/// OVC025/// //////CB 13/12 Q1008,
LFPO,2024-12-06 00:00,53.60,48.20,81.87,290.00,19.00,0.00,29.83,,6.21,35.00,FEW,SCT,BKN,///,900.00,1400.00,4300.00,,-RA,,,,,,,53.60,LFPO 060000Z AUTO 29019G35KT 9999 -RA FEW009/// SCT014/// BKN043/// //////CB 12/09 Q1010,
LFPO,2024-12-06 00:30,53.60,46.40,76.50,300.00,17.00,0.00,29.83,,6.21,,SCT,BKN,OVC,///,4600.00,5600.00,6800.00,,,,,,,,,53.60,LFPO 060030Z AUTO 30017KT 9999 SCT046/// BKN056/// OVC068/// //////TCU 12/08 Q1010,
LFPO,2024-12-06 01:00,53.60,44.60,71.45,300.00,16.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,53.60,LFPO 060100Z AUTO 30016KT CAVOK 12/07 Q1010,
LFPO,2024-12-06 01:30,51.80,44.60,76.34,290.00,15.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,51.80,LFPO 060130Z AUTO 29015KT CAVOK 11/07 Q1011,
LFPO,2024-12-06 02:00,51.80,44.60,76.34,290.00,11.00,0.00,29.88,,6.21,,FEW,SCT,,,3800.00,5800.00,,,,,,,,,,51.80,LFPO 060200Z AUTO 29011KT 9999 FEW038 SCT058 11/07 Q1012,
LFPO,2024-12-06 02:30,50.00,42.80,76.18,280.00,10.00,0.00,29.88,,6.21,,BKN,,,,3600.00,,,,,,,,,,,50.00,LFPO 060230Z AUTO 28010KT 9999 BKN036 10/06 Q1012,
LFPO,2024-12-06 03:00,48.20,42.80,81.47,270.00,11.00,0.00,29.91,,6.21,,FEW,,,,3900.00,,,,,,,,,,,42.94,LFPO 060300Z AUTO 27011KT 9999 FEW039 09/06 Q1013,
LFPO,2024-12-06 03:30,48.20,41.00,76.01,270.00,10.00,0.00,29.91,,6.21,,FEW,,,,3600.00,,,,,,,,,,,43.28,LFPO 060330Z AUTO 27010KT 9999 FEW036 09/05 Q1013,
LFPO,2024-12-06 04:00,48.20,42.80,81.47,270.00,7.00,0.00,29.94,,6.21,,BKN,,,,3600.00,,,,,,,,,,,44.53,LFPO 060400Z AUTO 27007KT 9999 BKN036 09/06 Q1014,
LFPO,2024-12-06 04:30,48.20,42.80,81.47,280.00,10.00,0.00,29.97,,6.21,,BKN,OVC,,,3200.00,4100.00,,,,,,,,,,43.28,LFPO 060430Z AUTO 28010KT 9999 BKN032 OVC041 09/06 Q1015,
LFPO,2024-12-06 05:00,48.20,42.80,81.47,280.00,8.00,0.00,29.97,,6.21,,BKN,OVC,,,3700.00,4300.00,,,,,,,,,,44.07,LFPO 060500Z AUTO 28008KT 240V300 9999 BKN037 OVC043 09/06 Q1015,
LFPO,2024-12-06 05:30,48.20,42.80,81.47,280.00,8.00,0.00,30.00,,6.21,,BKN,BKN,,,3400.00,4100.00,,,,,,,,,,44.07,LFPO 060530Z AUTO 28008KT 9999 BKN034 BKN041 09/06 Q1016,
LFPO,2024-12-06 06:30,46.40,41.00,81.34,260.00,8.00,0.00,30.03,,6.21,,SCT,,,,3600.00,,,,,,,,,,,41.85,LFPO 060630Z 26008KT 9999 SCT036 08/05 Q1017 NOSIG,
LFPO,2024-12-06 07:00,46.40,41.00,81.34,270.00,8.00,0.00,30.06,,6.21,,BKN,,,,3600.00,,,,,,,,,,,41.85,LFPO 060700Z 27008KT 9999 BKN036 08/05 Q1018 NOSIG,
LFPO,2024-12-06 07:30,46.40,41.00,81.34,260.00,6.00,0.00,30.09,,6.21,,BKN,,,,3600.00,,,,,,,,,,,42.87,LFPO 060730Z 26006KT 9999 BKN036 08/05 Q1019 NOSIG,
LFPO,2024-12-06 08:00,46.40,41.00,81.34,290.00,6.00,0.00,30.09,,6.21,,SCT,BKN,,,4000.00,26000.00,,,,,,,,,,42.87,LFPO 060800Z 29006KT 9999 SCT040 BKN260 08/05 Q1019 NOSIG,
LFPO,2024-12-06 08:30,46.40,41.00,81.34,280.00,5.00,0.00,30.12,,6.21,,FEW,SCT,,,4000.00,26000.00,,,,,,,,,,43.50,LFPO 060830Z 28005KT 250V310 9999 FEW040 SCT260 08/05 Q1020 NOSIG,
LFPO,2024-12-06 09:00,48.20,41.00,76.01,290.00,9.00,0.00,30.12,,6.21,,FEW,SCT,,,4000.00,16000.00,,,,,,,,,,43.66,LFPO 060900Z 29009KT 250V320 9999 FEW040 SCT160 09/05 Q1020 NOSIG,
LFPO,2024-12-06 09:30,48.20,41.00,76.01,290.00,8.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,44.07,LFPO 060930Z 29008KT CAVOK 09/05 Q1020 NOSIG,
LFPO,2024-12-06 10:00,50.00,41.00,71.07,300.00,6.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061000Z 30006KT 260V320 CAVOK 10/05 Q1021 NOSIG,
LFPO,2024-12-06 10:30,48.20,39.20,70.88,300.00,9.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,43.66,LFPO 061030Z 30009KT 260V340 CAVOK 09/04 Q1021 NOSIG,
LFPO,2024-12-06 11:00,50.00,39.20,66.27,300.00,8.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061100Z 30008KT 260V330 CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 11:30,50.00,39.20,66.27,300.00,9.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061130Z 30009KT 260V340 CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 12:00,50.00,39.20,66.27,290.00,8.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061200Z AUTO 29008KT CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 12:30,50.00,39.20,66.27,300.00,13.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061230Z 30013KT CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 13:00,51.80,39.20,61.99,300.00,10.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,51.80,LFPO 061300Z 30010KT 270V330 CAVOK 11/04 Q1021 NOSIG,
LFPO,2024-12-06 13:30,51.80,39.20,61.99,280.00,10.00,0.00,30.18,,6.21,,,,,,,,,,,,,,,,,51.80,LFPO 061330Z 28010KT CAVOK 11/04 Q1022 NOSIG,
LFPO,2024-12-06 14:00,50.00,39.20,66.27,290.00,9.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061400Z 29009KT CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 14:30,50.00,39.20,66.27,280.00,6.00,0.00,30.18,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061430Z 28006KT 250V320 CAVOK 10/04 Q1022 NOSIG,
LFPO,2024-12-06 15:00,50.00,39.20,66.27,280.00,6.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,50.00,LFPO 061500Z 28006KT CAVOK 10/04 Q1021 NOSIG,
LFPO,2024-12-06 15:30,48.20,39.20,70.88,270.00,6.00,0.00,30.18,,6.21,,,,,,,,,,,,,,,,,45.04,LFPO 061530Z 27006KT CAVOK 09/04 Q1022 NOSIG,
LFPO,2024-12-06 16:00,48.20,39.20,70.88,230.00,4.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,46.34,LFPO 061600Z 23004KT CAVOK 09/04 Q1021 NOSIG,
LFPO,2024-12-06 16:30,46.40,39.20,75.84,220.00,4.00,0.00,30.18,,6.21,,,,,,,,,,,,,,,,,44.24,LFPO 061630Z 22004KT CAVOK 08/04 Q1022 NOSIG,
LFPO,2024-12-06 17:00,48.20,39.20,70.88,210.00,5.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,45.63,LFPO 061700Z 21005KT CAVOK 09/04 Q1021 NOSIG,
LFPO,2024-12-06 17:30,46.40,41.00,81.34,190.00,5.00,0.00,30.15,,6.21,,FEW,BKN,,,3000.00,23000.00,,,,,,,,,,43.50,LFPO 061730Z 19005KT 9999 FEW030 BKN230 08/05 Q1021 NOSIG,
LFPO,2024-12-06 18:00,46.40,41.00,81.34,200.00,5.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,43.50,LFPO 061800Z 20005KT CAVOK 08/05 Q1021 NOSIG,
LFPO,2024-12-06 18:30,46.40,41.00,81.34,180.00,6.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,42.87,LFPO 061830Z 18006KT CAVOK 08/05 Q1021 NOSIG,
LFPO,2024-12-06 19:00,46.40,41.00,81.34,180.00,6.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,42.87,LFPO 061900Z 18006KT CAVOK 08/05 Q1020 NOSIG,
LFPO,2024-12-06 19:30,46.40,41.00,81.34,200.00,8.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,41.85,LFPO 061930Z 20008KT CAVOK 08/05 Q1020 NOSIG,
LFPO,2024-12-06 20:00,46.40,41.00,81.34,190.00,8.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,41.85,LFPO 062000Z 19008KT CAVOK 08/05 Q1019 NOSIG,
LFPO,2024-12-06 20:30,46.40,42.80,87.19,200.00,10.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,41.03,LFPO 062030Z 20010KT CAVOK 08/06 Q1019 NOSIG,
LFPO,2024-12-06 21:00,46.40,42.80,87.19,190.00,10.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,41.03,LFPO 062100Z 19010KT CAVOK 08/06 Q1018 NOSIG,
LFPO,2024-12-06 21:30,46.40,42.80,87.19,200.00,9.00,0.00,30.03,,6.21,,FEW,SCT,BKN,,4600.00,9000.00,17000.00,,,,,,,,,41.42,LFPO 062130Z 20009KT 9999 FEW046 SCT090 BKN170 08/06 Q1017 NOSIG,
LFPO,2024-12-06 22:00,48.20,42.80,81.47,190.00,10.00,0.00,30.00,,6.21,,SCT,BKN,,,4000.00,7300.00,,,,,,,,,,43.28,LFPO 062200Z 19010KT 9999 SCT040 BKN073 09/06 Q1016 NOSIG,
LFPO,2024-12-06 22:30,46.40,42.80,87.19,190.00,8.00,0.00,30.00,,6.21,,SCT,BKN,BKN,,4000.00,5000.00,7300.00,,,,,,,,,41.85,LFPO 062230Z 19008KT 9999 SCT040 BKN050 BKN073 08/06 Q1016 NOSIG,
LFPO,2024-12-06 23:00,48.20,42.80,81.47,200.00,9.00,0.00,29.97,,6.21,,SCT,BKN,,,3300.00,4100.00,,,,,,,,,,43.66,LFPO 062300Z 20009KT 9999 SCT033 BKN041 09/06 Q1015 NOSIG,
LFPO,2024-12-06 23:30,46.40,44.60,93.40,190.00,10.00,0.00,29.97,,6.21,,SCT,SCT,BKN,,1000.00,1500.00,2500.00,,,,,,,,,41.03,LFPO 062330Z 19010KT 9999 SCT010 SCT015 BKN025 08/07 Q1015 NOSIG,
LFPO,2024-12-06 23:36,46.40,44.60,93.40,190.00,9.00,0.00,29.94,,6.21,,SCT,SCT,BKN,,1000.00,1500.00,2500.00,,-DZ,,,,,,,41.42,COR LFPO 062336Z 19009KT 9999 -DZ SCT010 SCT015 BKN025 08/07 Q1014 TEMPO 4000 RADZ,
LFPO,2024-12-07 00:00,46.40,44.60,93.40,190.00,10.00,0.00,29.94,,5.59,,BKN,BKN,BKN,,900.00,1500.00,2300.00,,,,,,,,,41.03,LFPO 070000Z 19010KT 9000 BKN009 BKN015 BKN023 08/07 Q1014 TEMPO 4000 RADZ,
LFPO,2024-12-07 00:08,46.40,44.60,93.40,190.00,10.00,0.00,29.91,,5.59,,BKN,BKN,BKN,,900.00,1500.00,2300.00,,,,,,,,,41.03,COR LFPO 070008Z 19010KT 9000 BKN009 BKN015 BKN023 08/07 Q1013 TEMPO 4000 RADZ,
LFPO,2024-12-07 00:30,48.20,44.60,87.28,190.00,10.00,0.00,29.91,,6.21,,OVC,,,,900.00,,,,,,,,,,,43.28,LFPO 070030Z 19010KT 9999 OVC009 09/07 Q1013 TEMPO 4000 RADZ,
LFPO,2024-12-07 01:00,48.20,46.40,93.45,200.00,10.00,0.00,29.88,,6.21,,OVC,,,,800.00,,,,,,,,,,,43.28,LFPO 070100Z 20010KT 9999 OVC008 09/08 Q1012 TEMPO 4000 RADZ,
LFPO,2024-12-07 01:30,48.20,46.40,93.45,200.00,11.00,0.00,29.85,,6.21,,OVC,///,,,800.00,,,,-RA,,,,,,,42.94,LFPO 070130Z AUTO 20011KT 9999 -RA OVC008/// //////CB 09/08 Q1011 TEMPO 20015G25KT 4000 -RA BKN005,
LFPO,2024-12-07 02:00,48.20,46.40,93.45,190.00,12.00,0.00,29.83,,4.35,,OVC,///,,,800.00,,,,RA,,,,,,,42.62,LFPO 070200Z AUTO 19012KT 7000 RA OVC008/// //////CB 09/08 Q1010 TEMPO 20015G25KT 4000 -RA BKN005,
